2.1871	0.394623478	3.069522885	-20.19297799	0	0
2.1871	0.393690163	3.069976229	-20.16707263	0	0
2.1871	0.392757959	3.070430741	-20.1411005	0	0
2.1871	0.391826869	3.070886419	-20.11506176	0	0
2.1871	0.390896893	3.07134326	-20.08895659	0	0
2.1871	0.389968033	3.071801259	-20.06278519	0	0
2.1871	0.38904029	3.072260415	-20.03654771	0	0
2.1871	0.388113667	3.072720724	-20.01024435	0	0
2.1871	0.387188163	3.073182183	-19.98387528	0	0
2.1871	0.386263782	3.073644788	-19.95744068	0	0
2.1871	0.385340523	3.074108537	-19.93094074	0	0
2.1871	0.384418389	3.074573427	-19.90437563	0	0
2.1871	0.383497381	3.075039453	-19.87774553	0	0
2.1871	0.382577501	3.075506614	-19.85105062	0	0
2.1871	0.381658749	3.075974906	-19.82429108	0	0
2.1871	0.380741127	3.076444326	-19.7974671	0	0
2.1871	0.379824637	3.07691487	-19.77057884	0	0
2.1871	0.378909279	3.077386536	-19.7436265	0	0
2.1871	0.377995056	3.077859321	-19.71661025	0	0
2.1871	0.377081969	3.07833322	-19.68953028	0	0
2.1871	0.376170018	3.078808232	-19.66238676	0	0
2.1871	0.375259206	3.079284352	-19.63517987	0	0
2.1871	0.374349533	3.079761579	-19.60790979	0	0
2.1871	0.373441001	3.080239908	-19.58057671	0	0
2.1871	0.372533611	3.080719336	-19.5531808	0	0
2.1871	0.371627365	3.081199861	-19.52572225	0	0
2.1871	0.370722263	3.081681478	-19.49820124	0	0
2.1871	0.369818308	3.082164186	-19.47061794	0	0
2.1871	0.3689155	3.08264798	-19.44297255	0	0
2.1871	0.36801384	3.083132858	-19.41526523	0	0
2.1871	0.367113331	3.083618817	-19.38749617	0	0
2.1871	0.366213972	3.084105853	-19.35966556	0	0
2.1871	0.365315766	3.084593963	-19.33177357	0	0
2.1871	0.364418714	3.085083143	-19.30382038	0	0
2.1871	0.363522816	3.085573392	-19.27580617	0	0
2.1871	0.362628075	3.086064705	-19.24773114	0	0
2.1871	0.36173449	3.08655708	-19.21959545	0	0
2.1871	0.360842065	3.087050512	-19.19139929	0	0
2.1871	0.359950799	3.087545	-19.16314284	0	0
2.1871	0.359060694	3.08804054	-19.13482629	0	0
2.1871	0.35817175	3.088537128	-19.1064498	0	0
2.1871	0.357283971	3.089034762	-19.07801358	0	0
2.1871	0.356397355	3.089533439	-19.04951779	0	0
2.1871	0.355511906	3.090033154	-19.02096262	0	0
2.1871	0.354627622	3.090533906	-18.99234825	0	0
2.1871	0.353744507	3.09103569	-18.96367486	0	0
2.1871	0.352862561	3.091538504	-18.93494264	0	0
2.1871	0.351981785	3.092042344	-18.90615176	0	0
2.1871	0.35110218	3.092547208	-18.87730241	0	0
2.1871	0.350223748	3.093053092	-18.84839477	0	0
2.1871	0.349346489	3.093559992	-18.81942902	0	0
2.1871	0.348470405	3.094067906	-18.79040535	0	0
2.1871	0.347595496	3.094576831	-18.76132393	0	0
2.1871	0.346721764	3.095086763	-18.73218495	0	0
2.1871	0.34584921	3.0955977	-18.70298859	0	0
2.1871	0.344977835	3.096109637	-18.67373504	0	0
2.1871	0.34410764	3.096622572	-18.64442446	0	0
2.1871	0.343238625	3.097136501	-18.61505706	0	0
2.1871	0.342370793	3.097651422	-18.585633	0	0
2.1871	0.341504144	3.098167332	-18.55615248	0	0
2.1871	0.340638679	3.098684226	-18.52661566	0	0
2.1871	0.3397744	3.099202102	-18.49702275	0	0
2.1871	0.338911306	3.099720957	-18.46737391	0	0
2.1871	0.3380494	3.100240787	-18.43766933	0	0
2.1871	0.337188681	3.100761589	-18.4079092	0	0
2.1871	0.336329152	3.10128336	-18.37809369	0	0
2.1871	0.335470813	3.101806098	-18.34822299	0	0
2.1871	0.334613665	3.102329798	-18.31829728	0	0
2.1871	0.33375771	3.102854457	-18.28831674	0	0
2.1871	0.332902947	3.103380073	-18.25828155	0	0
2.1871	0.332049378	3.103906642	-18.22819191	0	0
2.1871	0.331197004	3.10443416	-18.19804798	0	0
2.1871	0.330345826	3.104962626	-18.16784996	0	0
2.1871	0.329495845	3.105492035	-18.13759802	0	0
2.1871	0.328647062	3.106022384	-18.10729235	0	0
2.1871	0.327799477	3.10655367	-18.07693313	0	0
2.1871	0.326953092	3.10708589	-18.04652054	0	0
2.1871	0.326107907	3.107619041	-18.01605477	0	0
2.1871	0.325263924	3.10815312	-17.985536	0	0
2.1871	0.324421142	3.108688123	-17.95496441	0	0
2.1871	0.323579564	3.109224047	-17.92434018	0	0
2.1871	0.32273919	3.109760889	-17.89366349	0	0
2.1871	0.321900021	3.110298646	-17.86293454	0	0
2.1871	0.321062057	3.110837314	-17.83215349	0	0
2.1871	0.3202253	3.111376891	-17.80132054	0	0
2.1871	0.31938975	3.111917372	-17.77043587	0	0
2.1871	0.318555409	3.112458756	-17.73949965	0	0
2.1871	0.317722276	3.113001039	-17.70851208	0	0
2.1871	0.316890353	3.113544217	-17.67747333	0	0
2.1871	0.316059641	3.114088287	-17.64638358	0	0
2.1871	0.315230141	3.114633247	-17.61524303	0	0
2.1871	0.314401852	3.115179093	-17.58405185	0	0
2.1871	0.313574777	3.115725821	-17.55281022	0	0
2.1871	0.312748916	3.116273429	-17.52151833	0	0
2.1871	0.311924269	3.116821914	-17.49017636	0	0
2.1871	0.311100837	3.117371271	-17.45878449	0	0
2.1871	0.310278621	3.117921499	-17.42734291	0	0
2.1871	0.309457623	3.118472594	-17.39585179	0	0
2.1871	0.308637841	3.119024552	-17.36431133	0	0
2.1871	0.307819279	3.11957737	-17.33272169	0	0
2.1871	0.307001935	3.120131046	-17.30108307	0	0
2.1871	0.306185811	3.120685576	-17.26939565	0	0
2.1871	0.305370907	3.121240957	-17.23765961	0	0
2.1871	0.304557225	3.121797185	-17.20587513	0	0
2.1871	0.303744764	3.122354258	-17.17404239	0	0
2.1871	0.302933526	3.122912172	-17.14216158	0	0
2.1871	0.302123512	3.123470925	-17.11023289	0	0
2.1871	0.301314721	3.124030512	-17.07825648	0	0
2.1871	0.300507155	3.12459093	-17.04623255	0	0
2.1871	0.299700814	3.125152178	-17.01416127	0	0
2.1871	0.298895698	3.12571425	-16.98204283	0	0
2.1871	0.29809181	3.126277145	-16.94987742	0	0
2.1871	0.297289148	3.126840859	-16.9176652	0	0
2.1871	0.296487715	3.127405388	-16.88540638	0	0
2.1871	0.29568751	3.12797073	-16.85310112	0	0
2.1871	0.294888533	3.128536882	-16.82074961	0	0
2.1871	0.294090787	3.129103839	-16.78835203	0	0
2.1871	0.293294271	3.1296716	-16.75590857	0	0
2.1871	0.292498985	3.13024016	-16.7234194	0	0
2.1871	0.291704931	3.130809517	-16.69088472	0	0
2.1871	0.290912109	3.131379668	-16.65830469	0	0
2.1871	0.29012052	3.131950609	-16.6256795	0	0
2.1871	0.289330163	3.132522337	-16.59300934	0	0
2.1871	0.288541041	3.133094848	-16.56029439	0	0
2.1871	0.287753152	3.133668141	-16.52753482	0	0
2.1871	0.286966499	3.134242211	-16.49473082	0	0
2.1871	0.286181081	3.134817055	-16.46188258	0	0
2.1871	0.285396898	3.13539267	-16.42899027	0	0
2.1871	0.284613952	3.135969054	-16.39605407	0	0
2.1871	0.283832243	3.136546202	-16.36307417	0	0
2.1871	0.283051771	3.137124112	-16.33005075	0	0
2.1871	0.282272537	3.13770278	-16.29698399	0	0
2.1871	0.281494541	3.138282204	-16.26387407	0	0
2.1871	0.280717785	3.138862379	-16.23072117	0	0
2.1871	0.279942267	3.139443304	-16.19752548	0	0
2.1871	0.27916799	3.140024974	-16.16428717	0	0
2.1871	0.278394952	3.140607387	-16.13100643	0	0
2.1871	0.277623156	3.14119054	-16.09768344	0	0
2.1871	0.2768526	3.141774428	-16.06431838	0	0
2.1871	0.276083287	3.14235905	-16.03091143	0	0
2.1871	0.275315215	3.142944401	-15.99746278	0	0
2.1871	0.274548385	3.14353048	-15.96397259	0	0
2.1871	0.273782799	3.144117281	-15.93044106	0	0
2.1871	0.273018456	3.144704804	-15.89686837	0	0
2.1871	0.272255356	3.145293043	-15.86325469	0	0
2.1871	0.271493501	3.145881996	-15.82960021	0	0
2.1871	0.27073289	3.146471661	-15.79590511	0	0
2.1871	0.269973524	3.147062033	-15.76216956	0	0
2.1871	0.269215404	3.147653109	-15.72839376	0	0
2.1871	0.268458528	3.148244887	-15.69457787	0	0
2.1871	0.267702899	3.148837363	-15.66072209	0	0
2.1871	0.266948517	3.149430535	-15.62682658	0	0
2.1871	0.26619538	3.150024398	-15.59289154	0	0
2.1871	0.265443491	3.15061895	-15.55891714	0	0
2.1871	0.26469285	3.151214188	-15.52490356	0	0
2.1871	0.263943456	3.151810108	-15.49085099	0	0
2.1871	0.26319531	3.152406707	-15.4567596	0	0
2.1871	0.262448412	3.153003983	-15.42262957	0	0
2.1871	0.261702763	3.153601931	-15.38846108	0	0
2.1871	0.260958363	3.154200549	-15.35425432	0	0
2.1871	0.260215212	3.154799835	-15.32000946	0	0
2.1871	0.259473311	3.155399783	-15.28572668	0	0
2.1871	0.258732659	3.156000392	-15.25140616	0	0
2.1871	0.257993258	3.156601658	-15.21704809	0	0
2.1871	0.257255106	3.157203579	-15.18265264	0	0
2.1871	0.256518206	3.15780615	-15.14821999	0	0
2.1871	0.255782556	3.158409369	-15.11375032	0	0
2.1871	0.255048157	3.159013233	-15.07924381	0	0
2.1871	0.25431501	3.159617739	-15.04470064	0	0
2.1871	0.253583114	3.160222883	-15.01012099	0	0
2.1871	0.25285247	3.160828662	-14.97550504	0	0
2.1871	0.252123078	3.161435073	-14.94085296	0	0
2.1871	0.251394938	3.162042114	-14.90616494	0	0
2.1871	0.25066805	3.16264978	-14.87144116	0	0
2.1871	0.249942415	3.163258069	-14.83668179	0	0
2.1871	0.249218033	3.163866977	-14.80188701	0	0
2.1871	0.248494904	3.164476502	-14.76705701	0	0
2.1871	0.247773028	3.165086641	-14.73219195	0	0
2.1871	0.247052405	3.16569739	-14.69729202	0	0
2.1871	0.246333036	3.166308745	-14.6623574	0	0
2.1871	0.24561492	3.166920705	-14.62738827	0	0
2.1871	0.244898058	3.167533266	-14.5923848	0	0
2.1871	0.24418245	3.168146424	-14.55734717	0	0
2.1871	0.243468096	3.168760178	-14.52227556	0	0
2.1871	0.242754997	3.169374522	-14.48717015	0	0
2.1871	0.242043151	3.169989455	-14.45203112	0	0
2.1871	0.24133256	3.170604974	-14.41685864	0	0
2.1871	0.240623224	3.171221074	-14.38165289	0	0
2.1871	0.239915142	3.171837754	-14.34641405	0	0
2.1871	0.239208315	3.17245501	-14.31114229	0	0
2.1871	0.238502742	3.173072838	-14.2758378	0	0
2.1871	0.237798425	3.173691237	-14.24050076	0	0
2.1871	0.237095362	3.174310202	-14.20513133	0	0
2.1871	0.236393555	3.17492973	-14.16972969	0	0
2.1871	0.235693002	3.175549819	-14.13429603	0	0
2.1871	0.234993705	3.176170466	-14.09883052	0	0
2.1871	0.234295663	3.176791667	-14.06333334	0	0
2.1871	0.233598876	3.177413418	-14.02780466	0	0
2.1871	0.232903344	3.178035718	-13.99224466	0	0
2.1871	0.232209068	3.178658563	-13.95665352	0	0
2.1871	0.231516047	3.17928195	-13.92103141	0	0
2.1871	0.230824281	3.179905876	-13.88537851	0	0
2.1871	0.230133771	3.180530338	-13.84969499	0	0
2.1871	0.229444516	3.181155332	-13.81398104	0	0
2.1871	0.228756516	3.181780856	-13.77823683	0	0
2.1871	0.228069772	3.182406906	-13.74246253	0	0
2.1871	0.227384283	3.183033479	-13.70665832	0	0
2.1871	0.226700049	3.183660573	-13.67082437	0	0
2.1871	0.22601707	3.184288185	-13.63496087	0	0
2.1871	0.225335347	3.18491631	-13.59906799	0	0
2.1871	0.224654879	3.185544947	-13.56314589	0	0
2.1871	0.223975666	3.186174092	-13.52719477	0	0
2.1871	0.223297708	3.186803741	-13.49121478	0	0
2.1871	0.222621005	3.187433893	-13.45520612	0	0
2.1871	0.221945557	3.188064543	-13.41916894	0	0
2.1871	0.221271363	3.18869569	-13.38310344	0	0
2.1871	0.220598425	3.189327329	-13.34700978	0	0
2.1871	0.219926741	3.189959458	-13.31088813	0	0
2.1871	0.219256312	3.190592073	-13.27473868	0	0
2.1871	0.218587137	3.191225172	-13.23856159	0	0
2.1871	0.217919217	3.191858752	-13.20235704	0	0
2.1871	0.217252551	3.192492809	-13.16612521	0	0
2.1871	0.216587139	3.19312734	-13.12986626	0	0
2.1871	0.215922981	3.193762343	-13.09358038	0	0
2.1871	0.215260077	3.194397815	-13.05726773	0	0
2.1871	0.214598427	3.195033751	-13.02092849	0	0
2.1871	0.21393803	3.19567015	-12.98456284	0	0
2.1871	0.213278887	3.196307009	-12.94817094	0	0
2.1871	0.212620997	3.196944323	-12.91175297	0	0
2.1871	0.21196436	3.197582091	-12.87530911	0	0
2.1871	0.211308976	3.198220308	-12.83883952	0	0
2.1871	0.210654845	3.198858973	-12.80234438	0	0
2.1871	0.210001967	3.199498082	-12.76582386	0	0
2.1871	0.20935034	3.200137633	-12.72927814	0	0
2.1871	0.208699967	3.200777621	-12.69270739	0	0
2.1871	0.208050845	3.201418044	-12.65611177	0	0
2.1871	0.207402974	3.202058899	-12.61949147	0	0
2.1871	0.206756356	3.202700184	-12.58284665	0	0
2.1871	0.206110989	3.203341894	-12.54617749	0	0
2.1871	0.205466873	3.203984027	-12.50948415	0	0
2.1871	0.204824008	3.204626581	-12.47276682	0	0
2.1871	0.204182393	3.205269551	-12.43602566	0	0
2.1871	0.203542029	3.205912935	-12.39926084	0	0
2.1871	0.202902915	3.206556731	-12.36247253	0	0
2.1871	0.202265051	3.207200934	-12.32566091	0	0
2.1871	0.201628437	3.207845542	-12.28882615	0	0
2.1871	0.200993072	3.208490553	-12.25196842	0	0
2.1871	0.200358956	3.209135962	-12.21508788	0	0
2.1871	0.199726089	3.209781767	-12.17818472	0	0
2.1871	0.19909447	3.210427966	-12.14125909	0	0
2.1871	0.1984641	3.211074554	-12.10431118	0	0
2.1871	0.197834977	3.21172153	-12.06734114	0	0
2.1871	0.197207103	3.21236889	-12.03034916	0	0
2.1871	0.196580475	3.21301663	-11.9933354	0	0
2.1871	0.195955095	3.213664749	-11.95630003	0	0
2.1871	0.195330961	3.214313244	-11.91924322	0	0
2.1871	0.194708074	3.21496211	-11.88216514	0	0
2.1871	0.194086432	3.215611346	-11.84506596	0	0
2.1871	0.193466037	3.216260948	-11.80794585	0	0
2.1871	0.192846886	3.216910913	-11.77080498	0	0
2.1871	0.192228981	3.217561238	-11.73364352	0	0
2.1871	0.19161232	3.218211921	-11.69646163	0	0
2.1871	0.190996904	3.218862959	-11.65925949	0	0
2.1871	0.190382731	3.219514348	-11.62203726	0	0
2.1871	0.189769802	3.220166086	-11.58479511	0	0
2.1871	0.189158116	3.220818169	-11.54753321	0	0
2.1871	0.188547672	3.221470595	-11.51025174	0	0
2.1871	0.187938471	3.22212336	-11.47295085	0	0
2.1871	0.187330512	3.222776463	-11.43563071	0	0
2.1871	0.186723795	3.223429899	-11.39829149	0	0
2.1871	0.186118318	3.224083666	-11.36093337	0	0
2.1871	0.185514083	3.224737761	-11.3235565	0	0
2.1871	0.184911087	3.225392181	-11.28616106	0	0
2.1871	0.184309332	3.226046924	-11.24874721	0	0
2.1871	0.183708816	3.226701985	-11.21131512	0	0
2.1871	0.183109538	3.227357363	-11.17386495	0	0
2.1871	0.1825115	3.228013055	-11.13639688	0	0
2.1871	0.181914699	3.228669056	-11.09891106	0	0
2.1871	0.181319136	3.229325366	-11.06140767	0	0
2.1871	0.180724811	3.22998198	-11.02388687	0	0
2.1871	0.180131722	3.230638896	-10.98634882	0	0
2.1871	0.179539869	3.23129611	-10.9487937	0	0
2.1871	0.178949252	3.231953621	-10.91122167	0	0
2.1871	0.17835987	3.232611424	-10.8736329	0	0
2.1871	0.177771723	3.233269518	-10.83602754	0	0
2.1871	0.17718481	3.233927899	-10.79840577	0	0
2.1871	0.176599131	3.234586564	-10.76076775	0	0
2.1871	0.176014685	3.235245511	-10.72311364	0	0
2.1871	0.175431472	3.235904737	-10.68544361	0	0
2.1871	0.174849491	3.236564238	-10.64775783	0	0
2.1871	0.174268742	3.237224012	-10.61005646	0	0
2.1871	0.173689224	3.237884056	-10.57233966	0	0
2.1871	0.173110936	3.238544367	-10.5346076	0	0
2.1871	0.172533879	3.239204942	-10.49686044	0	0
2.1871	0.171958051	3.239865779	-10.45909834	0	0
2.1871	0.171383452	3.240526874	-10.42132148	0	0
2.1871	0.170810082	3.241188225	-10.38353	0	0
2.1871	0.17023794	3.241849829	-10.34572408	0	0
2.1871	0.169667024	3.242511682	-10.30790388	0	0
2.1871	0.169097336	3.243173783	-10.27006956	0	0
2.1871	0.168528874	3.243836127	-10.23222129	0	0
2.1871	0.167961637	3.244498714	-10.19435922	0	0
2.1871	0.167395625	3.245161538	-10.15648353	0	0
2.1871	0.166830838	3.245824599	-10.11859436	0	0
2.1871	0.166267274	3.246487892	-10.08069189	0	0
2.1871	0.165704934	3.247151415	-10.04277628	0	0
2.1871	0.165143816	3.247815166	-10.00484768	0	0
2.1871	0.16458392	3.24847914	-9.966906267	0	0
2.1871	0.164025246	3.249143337	-9.928952191	0	0
2.1871	0.163467792	3.249807752	-9.890985618	0	0
2.1871	0.162911558	3.250472383	-9.853006709	0	0
2.1871	0.162356544	3.251137227	-9.815015624	0	0
2.1871	0.161802748	3.251802281	-9.777012524	0	0
2.1871	0.161250171	3.252467543	-9.738997571	0	0
2.1871	0.160698811	3.253133009	-9.700970923	0	0
2.1871	0.160148668	3.253798677	-9.662932742	0	0
2.1871	0.159599741	3.254464544	-9.624883188	0	0
2.1871	0.159052029	3.255130608	-9.58682242	0	0
2.1871	0.158505533	3.255796865	-9.548750599	0	0
2.1871	0.15796025	3.256463312	-9.510667883	0	0
2.1871	0.157416181	3.257129947	-9.472574433	0	0
2.1871	0.156873325	3.257796768	-9.434470407	0	0
2.1871	0.156331681	3.258463771	-9.396355965	0	0
2.1871	0.155791248	3.259130953	-9.358231265	0	0
2.1871	0.155252025	3.259798312	-9.320096466	0	0
2.1871	0.154714013	3.260465845	-9.281951726	0	0
2.1871	0.15417721	3.261133549	-9.243797204	0	0
2.1871	0.153641616	3.261801421	-9.205633058	0	0
2.1871	0.153107229	3.26246946	-9.167459447	0	0
2.1871	0.152574049	3.263137661	-9.129276526	0	0
2.1871	0.152042076	3.263806022	-9.091084455	0	0
2.1871	0.151511308	3.264474541	-9.052883391	0	0
2.1871	0.150981746	3.265143214	-9.014673491	0	0
2.1871	0.150453387	3.265812039	-8.976454911	0	0
2.1871	0.149926231	3.266481013	-8.93822781	0	0
2.1871	0.149400278	3.267150134	-8.899992343	0	0
2.1871	0.148875527	3.267819398	-8.861748667	0	0
2.1871	0.148351977	3.268488804	-8.823496938	0	0
2.1871	0.147829628	3.269158347	-8.785237313	0	0
2.1871	0.147308477	3.269828026	-8.746969947	0	0
2.1871	0.146788526	3.270497838	-8.708694996	0	0
2.1871	0.146269772	3.271167779	-8.670412616	0	0
2.1871	0.145752216	3.271837848	-8.632122962	0	0
2.1871	0.145235856	3.272508042	-8.593826189	0	0
2.1871	0.144720691	3.273178357	-8.555522453	0	0
2.1871	0.144206721	3.273848792	-8.517211908	0	0
2.1871	0.143693945	3.274519343	-8.478894708	0	0
2.1871	0.143182362	3.275190007	-8.440571009	0	0
2.1871	0.142671971	3.275860783	-8.402240965	0	0
2.1871	0.142162772	3.276531667	-8.363904728	0	0
2.1871	0.141654763	3.277202657	-8.325562455	0	0
2.1871	0.141147944	3.27787375	-8.287214297	0	0
2.1871	0.140642314	3.278544943	-8.248860409	0	0
2.1871	0.140137872	3.279216233	-8.210500944	0	0
2.1871	0.139634617	3.279887619	-8.172136056	0	0
2.1871	0.139132549	3.280559097	-8.133765896	0	0
2.1871	0.138631666	3.281230664	-8.095390617	0	0
2.1871	0.138131968	3.281902318	-8.057010374	0	0
2.1871	0.137633453	3.282574057	-8.018625316	0	0
2.1871	0.137136121	3.283245877	-7.980235598	0	0
2.1871	0.136639972	3.283917776	-7.94184137	0	0
2.1871	0.136145003	3.284589751	-7.903442785	0	0
2.1871	0.135651215	3.2852618	-7.865039994	0	0
2.1871	0.135158606	3.28593392	-7.826633148	0	0
2.1871	0.134667175	3.286606108	-7.788222399	0	0
2.1871	0.134176922	3.287278362	-7.749807898	0	0
2.1871	0.133687846	3.287950679	-7.711389795	0	0
2.1871	0.133199945	3.288623056	-7.672968241	0	0
2.1871	0.132713219	3.289295491	-7.634543386	0	0
2.1871	0.132227667	3.289967981	-7.596115382	0	0
2.1871	0.131743288	3.290640523	-7.557684376	0	0
2.1871	0.131260081	3.291313116	-7.519250521	0	0
2.1871	0.130778046	3.291985756	-7.480813964	0	0
2.1871	0.13029718	3.29265844	-7.442374856	0	0
2.1871	0.129817483	3.293331166	-7.403933346	0	0
2.1871	0.129338955	3.294003932	-7.365489582	0	0
2.1871	0.128861594	3.294676735	-7.327043714	0	0
2.1871	0.128385399	3.295349572	-7.28859589	0	0
2.1871	0.12791037	3.29602244	-7.250146259	0	0
2.1871	0.127436505	3.296695338	-7.211694968	0	0
2.1871	0.126963804	3.297368262	-7.173242167	0	0
2.1871	0.126492265	3.29804121	-7.134788002	0	0
2.1871	0.126021888	3.298714179	-7.096332621	0	0
2.1871	0.125552671	3.299387167	-7.057876172	0	0
2.1871	0.125084614	3.300060171	-7.019418802	0	0
2.1871	0.124617715	3.300733188	-6.980960658	0	0
2.1871	0.124151974	3.301406217	-6.942501886	0	0
2.1871	0.12368739	3.302079254	-6.904042634	0	0
2.1871	0.123223961	3.302752297	-6.865583048	0	0
2.1871	0.122761686	3.303425343	-6.827123273	0	0
2.1871	0.122300565	3.30409839	-6.788663457	0	0
2.1871	0.121840597	3.304771434	-6.750203744	0	0
2.1871	0.12138178	3.305444475	-6.71174428	0	0
2.1871	0.120924114	3.306117509	-6.673285211	0	0
2.1871	0.120467597	3.306790533	-6.634826683	0	0
2.1871	0.120012228	3.307463545	-6.596368838	0	0
2.1871	0.119558007	3.308136543	-6.557911824	0	0
2.1871	0.119104932	3.308809524	-6.519455784	0	0
2.1871	0.118653003	3.309482485	-6.481000862	0	0
2.1871	0.118202217	3.310155424	-6.442547203	0	0
2.1871	0.117752575	3.310828338	-6.40409495	0	0
2.1871	0.117304075	3.311501226	-6.365644248	0	0
2.1871	0.116856716	3.312174083	-6.32719524	0	0
2.1871	0.116410497	3.312846909	-6.288748069	0	0
2.1871	0.115965417	3.3135197	-6.250302878	0	0
2.1871	0.115521475	3.314192453	-6.211859811	0	0
2.1871	0.11507867	3.314865167	-6.173419009	0	0
2.1871	0.114637	3.315537839	-6.134980616	0	0
2.1871	0.114196465	3.316210466	-6.096544773	0	0
2.1871	0.113757064	3.316883047	-6.058111624	0	0
2.1871	0.113318795	3.317555577	-6.019681309	0	0
2.1871	0.112881657	3.318228056	-5.98125397	0	0
2.1871	0.112445649	3.318900479	-5.942829749	0	0
2.1871	0.112010771	3.319572846	-5.904408787	0	0
2.1871	0.111577021	3.320245154	-5.865991225	0	0
2.1871	0.111144397	3.320917399	-5.827577204	0	0
2.1871	0.1107129	3.32158958	-5.789166864	0	0
2.1871	0.110282527	3.322261694	-5.750760346	0	0
2.1871	0.109853277	3.322933739	-5.71235779	0	0
2.1871	0.109425151	3.323605712	-5.673959336	0	0
2.1871	0.108998145	3.32427761	-5.635565123	0	0
2.1871	0.108572259	3.324949432	-5.597175292	0	0
2.1871	0.108147493	3.325621175	-5.558789981	0	0
2.1871	0.107723844	3.326292837	-5.52040933	0	0
2.1871	0.107301312	3.326964414	-5.482033478	0	0
2.1871	0.106879896	3.327635905	-5.443662563	0	0
2.1871	0.106459594	3.328307307	-5.405296723	0	0
2.1871	0.106040405	3.328978618	-5.366936098	0	0
2.1871	0.105622329	3.329649836	-5.328580825	0	0
2.1871	0.105205363	3.330320957	-5.290231042	0	0
2.1871	0.104789507	3.330991979	-5.251886886	0	0
2.1871	0.10437476	3.331662901	-5.213548495	0	0
2.1871	0.10396112	3.33233372	-5.175216006	0	0
2.1871	0.103548587	3.333004433	-5.136889557	0	0
2.1871	0.103137158	3.333675038	-5.098569283	0	0
2.1871	0.102726834	3.334345532	-5.060255322	0	0
2.1871	0.102317612	3.335015913	-5.02194781	0	0
2.1871	0.101909491	3.33568618	-4.983646882	0	0
2.1871	0.101502471	3.336356328	-4.945352676	0	0
2.1871	0.10109655	3.337026357	-4.907065326	0	0
2.1871	0.100691726	3.337696263	-4.868784968	0	0
2.1871	0.100288	3.338366045	-4.830511737	0	0
2.1871	0.099885369	3.339035699	-4.792245768	0	0
2.1871	0.099483832	3.339705224	-4.753987197	0	0
2.1871	0.099083388	3.340374617	-4.715736157	0	0
2.1871	0.098684036	3.341043876	-4.677492784	0	0
2.1871	0.098285774	3.341712999	-4.63925721	0	0
2.1871	0.097888602	3.342381983	-4.601029571	0	0
2.1871	0.097492518	3.343050825	-4.56281	0	0
2.1871	0.097097521	3.343719524	-4.524598631	0	0
2.1871	0.09670361	3.344388077	-4.486395596	0	0
2.1871	0.096310783	3.345056482	-4.448201029	0	0
2.1871	0.095919039	3.345724736	-4.410015063	0	0
2.1871	0.095528377	3.346392838	-4.37183783	0	0
2.1871	0.095138795	3.347060784	-4.333669464	0	0
2.1871	0.094750293	3.347728573	-4.295510095	0	0
2.1871	0.094362869	3.348396203	-4.257359856	0	0
2.1871	0.093976522	3.34906367	-4.21921888	0	0
2.1871	0.093591251	3.349730972	-4.181087296	0	0
2.1871	0.093207054	3.350398108	-4.142965238	0	0
2.1871	0.09282393	3.351065075	-4.104852835	0	0
2.1871	0.092441878	3.351731871	-4.066750219	0	0
2.1871	0.092060896	3.352398493	-4.02865752	0	0
2.1871	0.091680983	3.35306494	-3.990574869	0	0
2.1871	0.091302139	3.353731208	-3.952502397	0	0
2.1871	0.090924361	3.354397296	-3.914440232	0	0
2.1871	0.090547648	3.355063201	-3.876388506	0	0
2.1871	0.090172	3.355728921	-3.838347347	0	0
2.1871	0.089797414	3.356394455	-3.800316885	0	0
2.1871	0.08942389	3.357059798	-3.762297249	0	0
2.1871	0.089051426	3.35772495	-3.724288567	0	0
2.1871	0.088680021	3.358389908	-3.68629097	0	0
2.1871	0.088309673	3.35905467	-3.648304585	0	0
2.1871	0.087940382	3.359719233	-3.61032954	0	0
2.1871	0.087572145	3.360383596	-3.572365963	0	0
2.1871	0.087204962	3.361047755	-3.534413983	0	0
2.1871	0.086838831	3.36171171	-3.496473726	0	0
2.1871	0.086473752	3.362375457	-3.458545321	0	0
2.1871	0.086109722	3.363038994	-3.420628894	0	0
2.1871	0.08574674	3.36370232	-3.382724572	0	0
2.1871	0.085384805	3.364365432	-3.344832482	0	0
2.1871	0.085023916	3.365028327	-3.306952751	0	0
2.1871	0.084664071	3.365691004	-3.269085504	0	0
2.1871	0.084305269	3.36635346	-3.231230868	0	0
2.1871	0.083947508	3.367015693	-3.193388969	0	0
2.1871	0.083590788	3.367677701	-3.155559932	0	0
2.1871	0.083235107	3.368339482	-3.117743882	0	0
2.1871	0.082880463	3.369001033	-3.079940945	0	0
2.1871	0.082526855	3.369662353	-3.042151246	0	0
2.1871	0.082174283	3.370323439	-3.004374909	0	0
2.1871	0.081822743	3.370984289	-2.966612058	0	0
2.1871	0.081472236	3.371644901	-2.928862819	0	0
2.1871	0.081122759	3.372305272	-2.891127315	0	0
2.1871	0.080774312	3.372965401	-2.85340567	0	0
2.1871	0.080426893	3.373625285	-2.815698007	0	0
2.1871	0.0800805	3.374284922	-2.778004451	0	0
2.1871	0.079735133	3.37494431	-2.740325123	0	0
2.1871	0.079390789	3.375603447	-2.702660147	0	0
2.1871	0.079047468	3.376262331	-2.665009646	0	0
2.1871	0.078705168	3.37692096	-2.627373742	0	0
